7.433999799999999425e+01	7.778781188118951206e+01
7.435999800000000448e+01	7.794376237623492898e+01
7.437999800000000050e+01	7.796105940593952255e+01
7.439999799999999652e+01	7.781504950494779393e+01
7.441999800000000675e+01	7.773095049505434417e+01
7.443999800000000278e+01	7.762203960396523428e+01
7.445999799999999880e+01	7.762454455445866586e+01
7.447999799999999482e+01	7.752302970297510853e+01
7.449999800000000505e+01	7.738934653465580027e+01
7.451999800000000107e+01	7.738195049505023349e+01
7.453999799999999709e+01	7.751567326732430274e+01
7.455999799999999311e+01	7.762470297029895505e+01
7.457999800000000334e+01	7.769905940594433957e+01
7.459999799999999937e+01	7.767679207920758699e+01
7.461999799999999539e+01	7.764458415841708927e+01
7.463999800000000562e+01	7.764704950495583091e+01
7.465999800000000164e+01	7.749117821781985072e+01
7.467999799999999766e+01	7.755304950495266780e+01
7.469999799999999368e+01	7.779313861385695361e+01
7.471999800000000391e+01	7.780554455446011275e+01
7.473999799999999993e+01	7.783282178217312719e+01
7.475999799999999595e+01	7.791206930693056165e+01
7.477999800000000619e+01	7.801612871287298390e+01
7.479999800000000221e+01	7.805084158415699847e+01
7.481999799999999823e+01	7.808058415841944111e+01
7.483999799999999425e+01	7.809044554455299192e+01
7.485999800000000448e+01	7.814245544554154321e+01
7.487999800000000050e+01	7.818456435643103930e+01
7.489999799999999652e+01	7.814253465346166649e+01
7.491999800000000675e+01	7.826886138614084132e+01
7.493999800000000278e+01	7.843729702969886830e+01
7.495999799999999880e+01	7.846210891089452844e+01
7.497999799999999482e+01	7.848437623762058024e+01
7.499999800000000505e+01	7.839765346534811385e+01
7.501999800000000107e+01	7.834313861386610256e+01
7.503999799999999709e+01	7.832079207920925512e+01
7.505999799999999311e+01	7.819442574257536194e+01
7.507999800000000334e+01	7.825621782177732655e+01
7.509999799999999937e+01	7.828830693069296842e+01
7.511999799999999539e+01	7.830802970297085608e+01
7.513999800000000562e+01	7.837232673267705252e+01
7.515999800000000164e+01	7.828071287129246514e+01
7.517999799999999766e+01	7.821637623762090641e+01
7.519999799999999368e+01	7.811239603960927980e+01
7.521999800000000391e+01	7.814460396039977752e+01
7.523999799999999993e+01	7.798125742573813568e+01
7.525999799999999595e+01	7.789962376237269837e+01
7.527999800000000619e+01	7.809279207920623378e+01
7.529999800000000221e+01	7.829586138613875335e+01
7.531999799999999823e+01	7.833057425742273949e+01
7.533999799999999425e+01	7.821927722772569780e+01
7.535999800000000448e+01	7.818476237623670499e+01
7.537999800000000050e+01	7.811056435643155282e+01
7.539999799999999652e+01	7.795703960395950105e+01
7.541999800000000675e+01	7.791011881187796462e+01
7.543999800000000278e+01	7.788797029702681129e+01
7.545999799999999880e+01	7.780136633662914392e+01
7.547999799999999482e+01	7.773201980198135175e+01
7.549999800000000505e+01	7.775432673267283690e+01
7.551999800000000107e+01	7.768498019802503052e+01
7.553999799999999709e+01	7.761316831682786699e+01
7.555999799999999311e+01	7.759340594059520413e+01
7.557999800000000334e+01	7.753153465346240125e+01
7.559999799999999937e+01	7.745228712871562493e+01
7.561999799999999539e+01	7.742011881187983136e+01
7.563999800000000562e+01	7.726659405940773695e+01
7.565999800000000164e+01	7.708090099009992002e+01
7.567999799999999766e+01	7.702149504950585879e+01
7.569999799999999368e+01	7.699676237624099429e+01
7.571999800000000391e+01	7.696956435643747341e+01
7.573999799999999993e+01	7.684832673267602843e+01
7.575999799999999595e+01	7.695743564356008903e+01
7.577999800000000619e+01	7.694013861386619624e+01
7.579999800000000221e+01	7.694502970296763067e+01
7.581999799999999823e+01	7.696729702970436904e+01
7.583999799999999425e+01	7.698212871287016412e+01
7.585999800000000448e+01	7.705394059405674057e+01
7.587999800000000050e+01	7.695003960396520881e+01
7.589999799999999652e+01	7.690808910891598771e+01
7.591999800000000675e+01	7.687846534653905906e+01
7.593999800000000278e+01	7.680911881188059454e+01
7.595999799999999880e+01	7.670012871287133294e+01
7.597999799999999482e+01	7.665551485148840527e+01
7.599999800000000505e+01	7.670999009900496901e+01
7.601999800000000107e+01	7.659861386138778983e+01
7.603999799999999709e+01	7.654664356435401373e+01
7.605999799999999311e+01	7.648970297029867993e+01
7.607999800000000334e+01	7.636102970296627745e+01
7.609999799999999937e+01	7.631896039604218629e+01
7.611999799999999539e+01	7.626448514851495020e+01
7.613999800000000562e+01	7.626452475248034091e+01
7.615999800000000164e+01	7.625219801979729084e+01
7.617999799999999766e+01	7.625712871287475991e+01
7.619999799999999368e+01	7.631661386138894443e+01
7.621999800000000391e+01	7.625983168316322747e+01
7.623999799999999993e+01	7.620054455445469443e+01
7.625999799999999595e+01	7.590097029702556597e+01
7.627999800000000619e+01	7.569054455445284191e+01
7.629999800000000221e+01	7.566088118812122332e+01
7.631999799999999823e+01	7.562875247525083466e+01
7.633999799999999425e+01	7.560151485148189465e+01
7.635999800000000448e+01	7.574756435643891450e+01
7.637999800000000050e+01	7.572036633663542204e+01
7.639999799999999652e+01	7.563121782177893238e+01
7.641999800000000675e+01	7.564362376237139074e+01
7.643999800000000278e+01	7.557936633663062764e+01
7.645999799999999880e+01	7.551757425742866303e+01
7.647999799999999482e+01	7.556222772277702404e+01
7.649999800000000505e+01	7.564902970296961371e+01
7.651999800000000107e+01	7.567137623762647536e+01
7.653999799999999709e+01	7.571591089108936501e+01
7.655999799999999311e+01	7.563666336633185949e+01
7.657999800000000334e+01	7.540150495049437041e+01
7.659999799999999937e+01	7.520841584158094406e+01
7.661999799999999539e+01	7.508713861386483757e+01
7.663999800000000562e+01	7.508220792078731165e+01
7.665999800000000164e+01	7.504017821781793884e+01
7.667999799999999766e+01	7.516153465346494045e+01
7.669999799999999368e+01	7.517401980197752209e+01
7.671999800000000391e+01	7.514932673267809093e+01
7.673999799999999993e+01	7.517660396039106274e+01
7.675999799999999595e+01	7.511719801979702993e+01
7.677999800000000619e+01	7.518399999999667216e+01
7.679999800000000221e+01	7.490176237623742850e+01
7.681999799999999823e+01	7.466914851484813198e+01
7.683999799999999425e+01	7.455777227723092437e+01
7.685999800000000448e+01	7.454540594059322700e+01
7.687999800000000050e+01	7.461467326733152561e+01
7.689999799999999652e+01	7.457992079208220559e+01
7.691999800000000675e+01	7.449073267327096914e+01
7.693999800000000278e+01	7.438428712870992854e+01
7.695999799999999880e+01	7.433724752475360731e+01
7.697999799999999482e+01	7.432484158416117737e+01
7.699999800000000505e+01	7.427048514851938421e+01
7.701999800000000107e+01	7.438945544554781009e+01
7.703999799999999709e+01	7.447371287129219297e+01
7.705999799999999311e+01	7.454063366336664842e+01
7.707999800000000334e+01	7.469181188118551518e+01
7.709999799999999937e+01	7.472413861386154110e+01
7.711999799999999539e+01	7.473165346534192111e+01
7.713999800000000562e+01	7.470449504950371988e+01
7.715999800000000164e+01	7.470206930693042580e+01
7.717999799999999766e+01	7.470206930693041159e+01
7.719999799999999368e+01	7.468222772276700994e+01
7.721999800000000391e+01	7.479861386138175305e+01
7.723999799999999993e+01	7.489273267327051542e+01
7.725999799999999595e+01	7.498677227722836847e+01
7.727999800000000619e+01	7.495456435643789916e+01
7.729999800000000221e+01	7.469463366337016907e+01
7.731999799999999823e+01	7.460556435643381690e+01
7.733999799999999425e+01	7.452389108911366122e+01
7.735999800000000448e+01	7.451637623762259466e+01
7.737999800000000050e+01	7.442722772277676313e+01
7.739999799999999652e+01	7.437028712871079961e+01
7.741999800000000675e+01	7.448671287129094765e+01
7.743999800000000278e+01	7.458075247524887175e+01
7.745999799999999880e+01	7.458071287128345261e+01
7.747999799999999482e+01	7.469705940594346316e+01
7.749999800000000505e+01	7.468970297029270000e+01
7.751999800000000107e+01	7.460806930692722005e+01
7.753999799999999709e+01	7.471952475247523751e+01
7.755999799999999311e+01	7.490028712871627192e+01
7.757999800000000334e+01	7.507106930692748392e+01
7.759999799999999937e+01	7.518988118811563481e+01
7.761999799999999539e+01	7.521222772277252488e+01
7.763999800000000562e+01	7.506868316831958055e+01
7.765999800000000164e+01	7.494243564356050058e+01
7.767999799999999766e+01	7.488803960396407433e+01
7.769999799999999368e+01	7.492768316831484299e+01
7.771999800000000391e+01	7.498219801979682586e+01
7.773999799999999993e+01	7.492283168316816955e+01
7.775999799999999595e+01	7.512582178218052320e+01
7.777999800000000619e+01	7.501675247525115253e+01
7.779999800000000221e+01	7.486322772276842841e+01
7.781999799999999823e+01	7.488807920791875006e+01
7.783999799999999425e+01	7.489563366336454919e+01
7.785999800000000448e+01	7.495014851484658891e+01
7.787999800000000050e+01	7.500462376237382500e+01
7.789999799999999652e+01	7.496501980197774628e+01
7.791999800000000675e+01	7.487591089108668996e+01
7.793999800000000278e+01	7.473228712871360813e+01
7.795999799999999880e+01	7.465311881187624010e+01
7.797999799999999482e+01	7.469534653465127860e+01
7.799999800000000505e+01	7.469045544554987259e+01
7.801999800000000107e+01	7.457907920792203527e+01
7.803999799999999709e+01	7.466576237623979750e+01
7.805999799999999311e+01	7.471522772276944124e+01
7.807999800000000334e+01	7.482417821782392764e+01
7.809999799999999937e+01	7.488107920792452887e+01
7.811999799999999539e+01	7.483900990098976536e+01
7.813999800000000562e+01	7.489105940594367894e+01
7.815999800000000164e+01	7.485638613861443957e+01
7.817999799999999766e+01	7.478958415841482577e+01
7.819999799999999368e+01	7.478473267326813811e+01
7.821999800000000391e+01	7.479463366336716490e+01
7.823999799999999993e+01	7.479208910890829998e+01
7.825999799999999595e+01	7.473757425742628868e+01
7.827999800000000619e+01	7.475495049505099132e+01
7.829999800000000221e+01	7.464357425742312557e+01
7.831999799999999823e+01	7.459903960396030698e+01
7.833999799999999425e+01	7.467331683168559664e+01
7.835999800000000448e+01	7.474763366336554782e+01
7.837999800000000050e+01	7.455708910891105745e+01
7.839999799999999652e+01	7.444821782178730984e+01
7.841999800000000675e+01	7.442356435643198154e+01
7.843999800000000278e+01	7.436173267326455516e+01
7.845999799999999880e+01	7.438638613860926796e+01
7.847999799999999482e+01	7.427000000000512614e+01
7.849999800000000505e+01	7.410665346534352693e+01
7.851999800000000107e+01	7.395324752475694652e+01
7.853999799999999709e+01	7.389141584157893305e+01
7.855999799999999311e+01	7.400287128712687945e+01
7.857999800000000334e+01	7.425548514851983839e+01
7.859999799999999937e+01	7.429755445544400061e+01
7.861999799999999539e+01	7.420598019802480394e+01
7.863999800000000562e+01	7.420355445544076645e+01
7.865999800000000164e+01	7.426797029703243425e+01
7.867999799999999766e+01	7.426550495049370681e+01
7.869999799999999368e+01	7.410700990098941077e+01
7.871999800000000391e+01	7.402032673267164853e+01
7.873999799999999993e+01	7.390652475247048869e+01
7.875999799999999595e+01	7.391149504950269034e+01
7.877999800000000619e+01	7.405511881188643031e+01
7.879999800000000221e+01	7.407006930692709545e+01
7.881999799999999823e+01	7.418896039603535542e+01
7.883999799999999425e+01	7.430033663366317853e+01
7.885999800000000448e+01	7.440181188119201749e+01
7.887999800000000050e+01	7.444149504950817686e+01
7.889999799999999652e+01	7.437719801980205148e+01
7.891999800000000675e+01	7.434510891088640960e+01
7.893999800000000278e+01	7.433035643564070938e+01
7.895999799999999880e+01	7.431309900990154915e+01
7.897999799999999482e+01	7.420418811881246768e+01
7.899999800000000505e+01	7.418685148515315575e+01
7.901999800000000107e+01	7.414474257425297310e+01
7.903999799999999709e+01	7.409022772277103286e+01
7.905999799999999311e+01	7.398875247525280940e+01
7.907999800000000334e+01	7.388481188118522880e+01
7.909999799999999937e+01	7.374615841584440545e+01
7.911999799999999539e+01	7.367188118811913000e+01
7.913999800000000562e+01	7.356786138614205584e+01
7.915999800000000164e+01	7.344897029703382429e+01
7.917999799999999766e+01	7.346133663366096300e+01
7.919999799999999368e+01	7.361979207921051227e+01
7.921999800000000391e+01	7.380301980197957334e+01
7.923999799999999993e+01	7.374365346535093124e+01
7.925999799999999595e+01	7.369915841584283100e+01
7.927999800000000619e+01	7.366953465346591656e+01
7.929999800000000221e+01	7.355072277227777988e+01
7.931999799999999823e+01	7.371657425742226621e+01
7.933999799999999425e+01	7.379582178217971489e+01
7.935999800000000448e+01	7.376862376237613717e+01
7.937999800000000050e+01	7.376126732673598951e+01
7.939999799999999652e+01	7.371422772276903856e+01
7.941999800000000675e+01	7.367955445545042892e+01
7.943999800000000278e+01	7.367466336633837898e+01
7.945999799999999880e+01	7.379605940594007052e+01
7.947999799999999482e+01	7.397932673267459336e+01
7.949999800000000505e+01	7.390516831683484611e+01
7.951999800000000107e+01	7.385570297029454423e+01
7.953999799999999709e+01	7.383097029702972236e+01
7.955999799999999311e+01	7.361060396039263765e+01
7.957999800000000334e+01	7.350662376238101103e+01
7.959999799999999937e+01	7.346713861385978817e+01
7.961999799999999539e+01	7.333106930693251968e+01
7.963999800000000562e+01	7.311817821782115345e+01
7.965999800000000164e+01	7.300680198019321665e+01
7.967999799999999766e+01	7.304401980198134936e+01
7.969999799999999368e+01	7.315543564356393347e+01
7.971999800000000391e+01	7.308608910891611288e+01
7.973999799999999993e+01	7.299940594059842169e+01
7.975999799999999595e+01	7.297463366336813806e+01
7.977999800000000619e+01	7.290779207920316196e+01
7.979999800000000221e+01	7.304401980198132094e+01
7.981999799999999823e+01	7.306636633663821101e+01
7.983999799999999425e+01	7.292031683168114853e+01
7.985999800000000448e+01	7.280890099009857863e+01
7.987999800000000050e+01	7.273458415841858482e+01
7.989999799999999652e+01	7.266273267326664609e+01
7.991999800000000675e+01	7.267505940593896696e+01
7.993999800000000278e+01	7.274929702969888012e+01
7.995999799999999880e+01	7.277903960396129435e+01
7.997999799999999482e+01	7.262058415841175929e+01
7.999999800000000505e+01	7.262058415841178771e+01
8.001999800000000107e+01	7.249930693069553911e+01
8.003999799999999709e+01	7.248204950494574916e+01
8.005999799999999311e+01	7.242510891089042957e+01
8.007999800000000334e+01	7.248705940594334152e+01
8.009999799999999937e+01	7.248463366337003322e+01
8.011999799999999539e+01	7.253914851485197346e+01
8.013999800000000562e+01	7.262583168316970728e+01
8.015999800000000164e+01	7.251692079208061159e+01
8.017999799999999766e+01	7.251946534653950494e+01
8.019999799999999368e+01	7.256658415841593524e+01
8.021999800000000391e+01	7.253696039603902079e+01
8.023999799999999993e+01	7.248502970297062120e+01
8.025999799999999595e+01	7.242069306930977746e+01
8.027999800000000619e+01	7.236621782178255557e+01
8.029999800000000221e+01	7.241818811881628903e+01
8.031999799999999823e+01	7.243544554455544926e+01
8.033999799999999425e+01	7.246510891088705364e+01
8.035999800000000448e+01	7.233142574257837509e+01
8.037999800000000050e+01	7.216306930692987009e+01
8.039999799999999652e+01	7.200711881188442476e+01
8.041999800000000675e+01	7.191793069307318831e+01
8.043999800000000278e+01	7.184858415841472379e+01
8.045999799999999880e+01	7.184611881187603899e+01
8.047999799999999482e+01	7.187840594059730392e+01
8.049999800000000505e+01	7.200966336633264575e+01
8.051999800000000107e+01	7.204183168316841090e+01
8.053999799999999709e+01	7.213340594059822308e+01
8.055999799999999311e+01	7.224478217821541648e+01
8.057999800000000334e+01	7.205169306930197592e+01
8.059999799999999937e+01	7.165803960396020500e+01
8.061999799999999539e+01	7.165060396039994828e+01
8.063999800000000562e+01	7.175458415841158910e+01
8.065999800000000164e+01	7.167044554455273442e+01
8.067999799999999766e+01	7.146992079207906556e+01
8.069999799999999368e+01	7.129655445544356951e+01
8.071999800000000391e+01	7.130892079208126688e+01
8.073999799999999993e+01	7.128414851485108272e+01
8.075999799999999595e+01	7.110088118811653146e+01
8.077999800000000619e+01	7.111571287128236918e+01
8.079999800000000221e+01	7.117511881187643041e+01
8.081999799999999823e+01	7.124442574256949001e+01
8.083999799999999425e+01	7.137564356436074320e+01
8.085999800000000448e+01	7.138311881188641905e+01
8.087999800000000050e+01	7.131635643564153781e+01
8.089999799999999652e+01	7.121476237623788563e+01
8.091999800000000675e+01	7.128899999999774195e+01
8.093999800000000278e+01	7.123953465346811242e+01
8.095999799999999880e+01	7.119496039603983206e+01
8.097999799999999482e+01	7.115527722772370112e+01
8.099999800000000505e+01	7.116517821782267106e+01
8.101999800000000107e+01	7.107861386139045123e+01
8.103999799999999709e+01	7.112080198020005639e+01
8.105999799999999311e+01	7.112338613861366809e+01
8.107999800000000334e+01	7.108382178218306535e+01
8.109999799999999937e+01	7.106648514851310949e+01
8.111999799999999539e+01	7.097976237624060047e+01
8.113999800000000562e+01	7.086095049505250643e+01
8.115999800000000164e+01	7.083383168316906620e+01
8.117999799999999766e+01	7.095769306930952780e+01
8.119999799999999368e+01	7.084886138614055540e+01
8.121999800000000391e+01	7.068543564356941999e+01
8.123999799999999993e+01	7.047246534653790206e+01
8.125999799999999595e+01	7.040057425742057262e+01
8.127999800000000619e+01	7.030645544554255366e+01
8.129999800000000221e+01	7.016036633663073019e+01
8.131999799999999823e+01	7.013316831682718089e+01
8.133999799999999425e+01	7.004159405940801264e+01
8.135999800000000448e+01	7.008604950495075059e+01
8.137999800000000050e+01	7.022223762376353307e+01
8.139999799999999652e+01	7.017269306930309369e+01
8.141999800000000675e+01	7.029639603960326610e+01
8.143999800000000278e+01	7.024438613861477165e+01
8.145999799999999880e+01	7.016020792079046942e+01
8.147999799999999482e+01	6.988043564355933768e+01
8.149999800000000505e+01	6.953382178217390219e+01
8.151999800000000107e+01	6.956109900989754635e+01
8.153999799999999709e+01	6.964778217821529438e+01
8.155999799999999311e+01	6.967255445544554959e+01
8.157999800000000334e+01	6.977410891089452605e+01
8.159999799999999937e+01	6.977911881188143184e+01
8.161999799999999539e+01	6.971720792079391060e+01
8.163999800000000562e+01	6.962805940593740672e+01
8.165999800000000164e+01	6.958098019801570899e+01
8.167999799999999766e+01	6.960821782178464900e+01
8.169999799999999368e+01	6.965529702970640358e+01
8.171999800000000391e+01	6.951668316832024175e+01
8.173999799999999993e+01	6.943751485148288793e+01
8.175999799999999595e+01	6.932613861386569454e+01
8.177999800000000619e+01	6.921480198020329055e+01
8.179999800000000221e+01	6.900441584158534170e+01
8.181999799999999823e+01	6.891037623762738917e+01
8.183999799999999425e+01	6.900942574257224749e+01
8.185999800000000448e+01	6.913074257425384417e+01
8.187999800000000050e+01	6.919507920792538869e+01
8.189999799999999652e+01	6.918768316831980769e+01
8.191999800000000675e+01	6.911101980197594230e+01
8.193999800000000278e+01	6.900218811880694147e+01
8.195999799999999880e+01	6.904922772277394927e+01
8.197999799999999482e+01	6.913094059405949565e+01
8.199999800000000505e+01	6.918048514851992081e+01
8.201999800000000107e+01	6.916318811881535566e+01
8.203999799999999709e+01	6.906421782178004776e+01
8.205999799999999311e+01	6.902453465346381734e+01
8.207999800000000334e+01	6.909388118812231028e+01
8.209999799999999937e+01	6.895526732673617687e+01
8.211999799999999539e+01	6.894787128713063851e+01
8.213999800000000562e+01	6.900727722772467132e+01
8.215999800000000164e+01	6.906421782177999091e+01
8.217999799999999766e+01	6.896763366336324452e+01
8.219999799999999368e+01	6.885371287128721463e+01
8.221999800000000391e+01	6.877689108911373239e+01
8.223999799999999993e+01	6.878182178218052911e+01
8.225999799999999595e+01	6.867040594059794500e+01
8.227999800000000619e+01	6.880909900990425854e+01
8.229999800000000221e+01	6.899240594059342868e+01
8.231999799999999823e+01	6.883406930692943604e+01
8.233999799999999425e+01	6.881681188119029002e+01
8.235999800000000448e+01	6.881689108911039909e+01
8.237999800000000050e+01	6.880448514851791231e+01
8.239999799999999652e+01	6.886146534653865103e+01
8.241999800000000675e+01	6.892337623762615806e+01
8.243999800000000278e+01	6.885907920792003267e+01
8.245999799999999880e+01	6.892592079207435063e+01
8.247999799999999482e+01	6.890110891088940548e+01
8.249999800000000505e+01	6.889359405940903969e+01
8.251999800000000107e+01	6.869299009901524755e+01
8.253999799999999709e+01	6.870038613861008514e+01
8.255999799999999311e+01	6.878702970297312902e+01
8.257999800000000334e+01	6.867318811881720819e+01
8.259999799999999937e+01	6.862622772277035210e+01
8.261999799999999539e+01	6.882190099009736173e+01
8.263999800000000562e+01	6.878726732673348465e+01
8.265999800000000164e+01	6.874770297029220956e+01
8.267999799999999766e+01	6.879227722772046150e+01
8.269999799999999368e+01	6.886408910890695267e+01
8.271999800000000391e+01	6.899534653465295264e+01
8.273999799999999993e+01	6.887900000000358602e+01
8.275999799999999595e+01	6.871811881188070004e+01
8.277999800000000619e+01	6.878746534653912192e+01
8.279999800000000221e+01	6.874054455445768497e+01
8.281999799999999823e+01	6.848069306931013500e+01
8.283999799999999425e+01	6.829997029703446287e+01
8.285999800000000448e+01	6.818358415841967712e+01
8.287999800000000050e+01	6.800528712871737014e+01
8.289999799999999652e+01	6.791116831682867883e+01
8.291999800000000675e+01	6.777756435644009514e+01
8.293999800000000278e+01	6.756964356436093055e+01
8.295999799999999880e+01	6.740625742574455614e+01
8.297999799999999482e+01	6.727014851485191116e+01
8.299999800000000505e+01	6.704246534652936873e+01
8.301999800000000107e+01	6.686675247525134580e+01
8.303999799999999709e+01	6.680484158415315221e+01
8.305999799999999311e+01	6.673299009901188583e+01
8.307999800000000334e+01	6.680225742573954051e+01
8.309999799999999937e+01	6.678496039603500378e+01
8.311999799999999539e+01	6.676519801980238356e+01
8.313999800000000562e+01	6.685939603960056843e+01
8.315999800000000164e+01	6.687919801979855094e+01
8.317999799999999766e+01	6.696830693068963569e+01
8.319999799999999368e+01	6.678014851485374948e+01
8.321999800000000391e+01	6.676269306930895198e+01
8.323999799999999993e+01	6.683454455445018993e+01
8.325999799999999595e+01	6.698810891088766084e+01
8.327999800000000619e+01	6.717885148514784532e+01
8.329999800000000221e+01	6.730764356435506102e+01
8.331999799999999823e+01	6.725817821782543149e+01
8.333999799999999425e+01	6.737209900990147560e+01
8.335999800000000448e+01	6.749345544554847720e+01
8.337999800000000050e+01	6.750097029702884299e+01
8.339999799999999652e+01	6.749603960396206048e+01
8.341999800000000675e+01	6.751099009901341219e+01
8.343999800000000278e+01	6.741456435643686973e+01
8.345999799999999880e+01	6.746410891088663675e+01
8.347999799999999482e+01	6.750621782178684782e+01
8.349999800000000505e+01	6.761015841584374186e+01
8.351999800000000107e+01	6.778845544554604885e+01
8.353999799999999709e+01	6.767449504950459982e+01
8.355999799999999311e+01	6.759282178217381443e+01
8.357999800000000334e+01	6.756558415841553256e+01
8.359999799999999937e+01	6.743436633663493751e+01
8.361999799999999539e+01	6.737499999999556621e+01
8.363999800000000562e+01	6.730080198020107218e+01
8.365999800000000164e+01	6.738251485148663278e+01
8.367999799999999766e+01	6.762021782178300100e+01
8.369999799999999368e+01	6.765982178217903709e+01
8.371999800000000391e+01	6.766479207921128136e+01
8.373999799999999993e+01	6.769700000000175066e+01
8.375999799999999595e+01	6.758804950494720742e+01
8.377999800000000619e+01	6.773413861385903090e+01
8.379999800000000221e+01	6.789505940593664945e+01
8.381999799999999823e+01	6.806842574257218814e+01
8.383999799999999425e+01	6.815009900990300196e+01
8.385999800000000448e+01	6.814508910891605353e+01
8.387999800000000050e+01	6.815988118811650054e+01
8.389999799999999652e+01	6.817475247524767212e+01
8.391999800000000675e+01	6.817964356435975048e+01
8.393999800000000278e+01	6.806826732673194158e+01
8.395999799999999880e+01	6.814254455445718861e+01
8.397999799999999482e+01	6.792714851485233396e+01
8.399999800000000505e+01	6.785032673266816516e+01
8.401999800000000107e+01	6.794186138614327319e+01
8.403999799999999709e+01	6.800619801980413115e+01
8.405999799999999311e+01	6.818195049504757321e+01
8.407999800000000334e+01	6.821670297029693586e+01
8.409999799999999937e+01	6.799387128713178186e+01
8.411999799999999539e+01	6.805335643564598058e+01
8.413999800000000562e+01	6.803852475248015708e+01
8.415999800000000164e+01	6.798158415841416513e+01
8.417999799999999766e+01	6.785776237623912266e+01
8.419999799999999368e+01	6.784285148515319008e+01
8.421999800000000391e+01	6.774133663365896041e+01
8.423999799999999993e+01	6.757791089108783922e+01
8.425999799999999595e+01	6.758033663366120436e+01
8.427999800000000619e+01	6.772388118811412028e+01
8.429999800000000221e+01	6.752578217821384499e+01
8.431999799999999823e+01	6.742180198020217574e+01
8.433999799999999425e+01	6.745635643564590112e+01
8.435999800000000448e+01	6.745142574257907597e+01
8.437999800000000050e+01	6.743408910890914854e+01
8.439999799999999652e+01	6.749850495049011556e+01
8.441999800000000675e+01	6.745142574257909018e+01
8.443999800000000278e+01	6.737460396039490718e+01
8.445999799999999880e+01	6.738693069306728489e+01
8.447999799999999482e+01	6.719129702970572282e+01
8.449999800000000505e+01	6.716906930693431832e+01
8.451999800000000107e+01	6.700568316831797233e+01
8.453999799999999709e+01	6.715920792079009516e+01
8.455999799999999311e+01	6.720867326733036862e+01
8.457999800000000334e+01	6.695116831683601788e+01
8.459999799999999937e+01	6.692635643564037196e+01
8.461999799999999539e+01	6.708723762376328636e+01
8.463999800000000562e+01	6.701041584157917441e+01
8.465999800000000164e+01	6.706735643564512372e+01
8.467999799999999766e+01	6.714906930693068432e+01
8.469999799999999368e+01	6.712429702970047174e+01
8.471999800000000391e+01	6.706242574257829858e+01
8.473999799999999993e+01	6.693625742573939874e+01
8.475999799999999595e+01	6.708982178217684123e+01
8.477999800000000619e+01	6.741166336633213518e+01
8.479999800000000221e+01	6.765429702970600090e+01
8.481999799999999823e+01	6.766165346534612013e+01
8.483999799999999425e+01	6.781259405940457441e+01
8.485999800000000448e+01	6.767386138614361357e+01
8.487999800000000050e+01	6.765656435643906264e+01
8.489999799999999652e+01	6.761950495049121912e+01
8.491999800000000675e+01	6.760475247524551889e+01
8.493999800000000278e+01	6.754530693069672509e+01
8.495999799999999880e+01	6.752554455445344672e+01
8.497999799999999482e+01	6.762204950495008404e+01
8.499999800000000505e+01	6.765664356435920013e+01
8.501999800000000107e+01	6.785963366337158220e+01
8.503999799999999709e+01	6.782989108910918219e+01
8.505999799999999311e+01	6.792154455445908923e+01
8.507999800000000334e+01	6.785716831683284056e+01
8.509999799999999937e+01	6.774579207920497481e+01
8.511999799999999539e+01	6.767644554455719685e+01
8.513999800000000562e+01	6.762197029702994655e+01
8.515999800000000164e+01	6.748574257426243150e+01
8.517999799999999766e+01	6.741146534653711342e+01
8.519999799999999368e+01	6.721340594059154228e+01
8.521999800000000391e+01	6.722577227722929649e+01
8.523999799999999993e+01	6.713415841584470911e+01
8.525999799999999595e+01	6.700298019801888927e+01
8.527999800000000619e+01	6.690158415842081752e+01
8.529999800000000221e+01	6.660701980197859484e+01
8.531999799999999823e+01	6.652284158415432103e+01
8.533999799999999425e+01	6.651787128713279174e+01
8.535999800000000448e+01	6.636196039604209318e+01
8.537999800000000050e+01	6.620354455445796305e+01
8.539999799999999652e+01	6.605252475247934285e+01
8.541999800000000675e+01	6.607972277227217717e+01
8.543999800000000278e+01	6.618374257425989526e+01
8.545999799999999880e+01	6.626048514851328264e+01
8.547999799999999482e+01	6.632732673267827295e+01
8.549999800000000505e+01	6.623066336634138906e+01
8.551999800000000107e+01	6.602520792079022272e+01
8.553999799999999709e+01	6.589402970297503259e+01
8.555999799999999311e+01	6.587426732673174001e+01
8.557999800000000334e+01	6.583959405940250065e+01
8.559999799999999937e+01	6.571092079208077052e+01
8.561999799999999539e+01	6.577287128713366826e+01
8.563999800000000562e+01	6.574555445544461918e+01
8.565999800000000164e+01	6.586679207920607837e+01
8.567999799999999766e+01	6.590647524752219510e+01
8.569999799999999368e+01	6.579509900990508697e+01
8.571999800000000391e+01	6.571839603960647480e+01
8.573999799999999993e+01	6.568372277227723544e+01
8.575999799999999595e+01	6.559210891089266227e+01
8.577999800000000619e+01	6.573080198019897580e+01
8.579999800000000221e+01	6.567382178217820865e+01
8.581999799999999823e+01	6.560455445545053976e+01
8.583999799999999425e+01	6.543369306930851792e+01
8.585999800000000448e+01	6.540399009901145178e+01
8.587999800000000050e+01	6.529265346534903358e+01
8.589999799999999652e+01	6.511690099009494759e+01
8.591999800000000675e+01	6.510199009900895817e+01
8.593999800000000278e+01	6.510453465346785151e+01
8.595999799999999880e+01	6.527523762375896865e+01
8.597999799999999482e+01	6.546081188119195815e+01
